Run Number,Run History Configuration ID,Instance ID,Response Value (y),Censored?,Cutoff Time Used,Seed,Runtime,Run Length,Run Result Code,Run Quality,SMAC Iteration,SMAC Cumulative Runtime,Run Result,Additional Algorithm Run Data,Wall Clock Time,
3430,2217,7,3.0,0,3.60260001232028,-1,3.0,-1.0,1,968655.9,2263,13366.0,SAT,configuration crashed; runnning SBS,3.897,
3431,2218,6,7.0,0,3.60260001232028,-1,7.0,-1.0,1,446196.4,2264,13373.0,SAT,configuration crashed; runnning SBS,7.252,
3432,2219,6,3.0,0,3.60260001232028,-1,3.0,-1.0,1,21955.32,2265,13376.0,SAT,everything ok,3.163,
3433,2220,4,4.0,0,3.60260001232028,-1,4.0,-1.0,1,596612.1,2266,13380.0,SAT,configuration crashed; runnning SBS,4.326,
3434,2221,6,6.0,0,3.60260001232028,-1,6.0,-1.0,1,446196.4,2267,13386.0,SAT,configuration crashed; runnning SBS,6.958,
3435,2222,10,7.0,0,3.60260001232028,-1,7.0,-1.0,1,981838.0,2268,13393.0,SAT,configuration crashed; runnning SBS,7.328,
3436,2223,8,4.0,0,2.302600525665283,-1,4.0,-1.0,1,40386.41,2269,13397.0,SAT,everything ok,4.218,
3437,2224,1,4.0,0,3.60260001232028,-1,4.0,-1.0,1,580313.0,2270,13401.0,SAT,configuration crashed; runnning SBS,4.313,
3438,2225,3,4.0,0,2.302600525665283,-1,4.0,-1.0,1,360634.64,2271,13405.0,SAT,everything ok,4.193,
3439,2226,5,4.0,0,3.60260001232028,-1,4.0,-1.0,1,464854.1,2272,13409.0,SAT,configuration crashed; runnning SBS,4.518,
3440,2227,3,6.0,0,2.302600525665283,-1,6.0,-1.0,1,816143.1,2273,13415.0,SAT,configuration crashed; runnning SBS,6.526,
3441,2228,8,6.0,0,2.302600525665283,-1,6.0,-1.0,1,1296385.6,2274,13421.0,SAT,configuration crashed; runnning SBS,6.353,
3442,2229,8,5.0,0,2.302600525665283,-1,5.0,-1.0,1,1296385.6,2275,13426.0,SAT,configuration crashed; runnning SBS,6.032,
3443,961,2,0.0,1,0.0,-1,0.0,0.0,0,0.0,2276,13426.0,TIMEOUT,,0.0,
3444,2230,3,6.0,0,2.302600525665283,-1,6.0,-1.0,1,816143.1,2276,13432.0,SAT,configuration crashed; runnning SBS,6.494,
3445,2231,9,4.0,0,2.302600525665283,-1,4.0,-1.0,1,199839.22004,2277,13436.0,SAT,everything ok,4.205,
3446,781,1,5.0,0,1.0039009883731604,-1,5.0,-1.0,1,580313.0,2278,13441.0,SAT,configuration crashed; runnning SBS,5.221,
3447,2232,2,4.0,0,2.302600525665283,-1,4.0,-1.0,1,785645.8,2279,13445.0,SAT,configuration crashed; runnning SBS,4.321,
3448,2233,2,6.0,0,2.302600525665283,-1,6.0,-1.0,1,785645.8,2280,13451.0,SAT,configuration crashed; runnning SBS,6.151,
3449,744,3,0.0,1,0.0,-1,0.0,0.0,0,0.0,2281,13451.0,TIMEOUT,,0.0,
3450,2234,10,3.0,0,3.60260001232028,-1,3.0,-1.0,1,42377.02,2281,13454.0,SAT,everything ok,3.205,
3451,2235,2,6.0,0,2.302600525665283,-1,6.0,-1.0,1,785645.8,2282,13460.0,SAT,configuration crashed; runnning SBS,6.237,
3452,2236,7,6.0,0,3.60260001232028,-1,6.0,-1.0,1,968655.9,2283,13466.0,SAT,configuration crashed; runnning SBS,7.011,
3453,13,1,0.0,1,0.0,-1,0.0,0.0,0,0.0,2284,13466.0,TIMEOUT,,0.0,
3454,2237,10,7.0,0,3.60260001232028,-1,7.0,-1.0,1,981838.0,2284,13473.0,SAT,configuration crashed; runnning SBS,7.259,
3455,2238,3,6.0,0,2.302600525665283,-1,6.0,-1.0,1,816143.1,2285,13479.0,SAT,configuration crashed; runnning SBS,6.278,
3456,224,10,3.0,0,1.0104007351875306,-1,3.0,-1.0,1,98183.8,2286,13482.0,SAT,everything ok,3.241,
3457,2239,3,4.0,0,2.302600525665283,-1,4.0,-1.0,1,816143.1,2287,13486.0,SAT,configuration crashed; runnning SBS,4.194,
3458,2240,4,4.0,0,3.60260001232028,-1,4.0,-1.0,1,596612.1,2288,13490.0,SAT,configuration crashed; runnning SBS,4.345,
3459,977,9,3.0,0,1.0078008364617825,-1,3.0,-1.0,1,43455.20002,2289,13493.0,SAT,everything ok,3.191,
3460,2241,3,6.0,0,2.302600525665283,-1,6.0,-1.0,1,816143.1,2290,13499.0,SAT,configuration crashed; runnning SBS,6.349,
3461,2242,7,3.0,0,3.60260001232028,-1,3.0,-1.0,1,4862.18,2291,13502.0,SAT,everything ok,3.075,
3462,2243,2,6.0,0,2.302600525665283,-1,6.0,-1.0,1,785645.8,2292,13508.0,SAT,configuration crashed; runnning SBS,6.298,
3463,1122,7,5.0,0,1.0039009883731604,-1,5.0,-1.0,1,968655.9,2293,13513.0,SAT,configuration crashed; runnning SBS,5.099,
3464,2244,6,4.0,0,3.60260001232028,-1,4.0,-1.0,1,446196.4,2294,13517.0,SAT,configuration crashed; runnning SBS,4.517,
3465,2245,9,6.0,0,2.302600525665283,-1,6.0,-1.0,1,434552.0002,2295,13523.0,SAT,configuration crashed; runnning SBS,6.305,
3466,2246,1,7.0,0,3.60260001232028,-1,7.0,-1.0,1,580313.0,2296,13530.0,SAT,configuration crashed; runnning SBS,7.306,
3467,2247,6,7.0,0,3.60260001232028,-1,7.0,-1.0,1,446196.4,2297,13537.0,SAT,configuration crashed; runnning SBS,7.082,
3468,2248,4,5.0,0,3.60260001232028,-1,5.0,-1.0,1,199550.84,2298,13542.0,SAT,everything ok,5.179,
3469,2249,5,7.0,0,3.60260001232028,-1,7.0,-1.0,1,464854.1,2299,13549.0,SAT,configuration crashed; runnning SBS,7.181,
3470,2250,7,7.0,0,3.60260001232028,-1,7.0,-1.0,1,968655.9,2300,13556.0,SAT,configuration crashed; runnning SBS,7.513,
3471,2251,6,4.0,0,3.60260001232028,-1,4.0,-1.0,1,446196.4,2301,13560.0,SAT,configuration crashed; runnning SBS,4.27,
3472,647,3,0.0,1,0.0,-1,0.0,0.0,0,0.0,2302,13560.0,TIMEOUT,,0.0,
3473,2252,9,3.0,0,2.302600525665283,-1,3.0,-1.0,1,434552.0002,2302,13563.0,SAT,configuration crashed; runnning SBS,3.831,
3474,2253,8,6.0,0,2.302600525665283,-1,6.0,-1.0,1,1296385.6,2303,13569.0,SAT,configuration crashed; runnning SBS,6.25,
3475,594,1,4.0,0,2.309100272479653,-1,4.0,-1.0,1,58031.3,2304,13573.0,SAT,everything ok,4.219,
3476,2254,9,5.0,0,2.302600525665283,-1,5.0,-1.0,1,434552.0002,2305,13578.0,SAT,configuration crashed; runnning SBS,5.999,
3477,2255,2,6.0,0,2.302600525665283,-1,6.0,-1.0,1,785645.8,2306,13584.0,SAT,configuration crashed; runnning SBS,6.391,
3478,2256,6,4.0,0,3.60260001232028,-1,4.0,-1.0,1,446196.4,2307,13588.0,SAT,configuration crashed; runnning SBS,4.373,
3479,2257,4,2.0,0,3.60260001232028,-1,2.0,-1.0,1,59211.32,2308,13590.0,SAT,everything ok,2.961,
3480,2257,10,3.0,0,4.905200487348438,-1,3.0,-1.0,1,58793.07,2308,13593.0,SAT,everything ok,3.181,
3481,2257,9,3.0,0,1.0052009377360345,-1,3.0,-1.0,1,41095.44004,2308,13596.0,SAT,everything ok,3.19,
3482,2258,7,7.0,0,3.60260001232028,-1,7.0,-1.0,1,968655.9,2309,13603.0,SAT,configuration crashed; runnning SBS,7.355,
3483,2259,10,4.0,0,3.60260001232028,-1,4.0,-1.0,1,981838.0,2310,13607.0,SAT,configuration crashed; runnning SBS,4.294,
3484,2260,9,6.0,0,2.302600525665283,-1,6.0,-1.0,1,434552.0002,2311,13613.0,SAT,configuration crashed; runnning SBS,6.476,
3485,24,10,3.0,0,1.0065008870989085,-1,3.0,-1.0,1,98183.8,2312,13616.0,SAT,everything ok,3.189,
3486,2261,9,6.0,0,2.302600525665283,-1,6.0,-1.0,1,434552.0002,2313,13622.0,SAT,configuration crashed; runnning SBS,6.398,
3487,2262,4,7.0,0,3.60260001232028,-1,7.0,-1.0,1,596612.1,2314,13629.0,SAT,configuration crashed; runnning SBS,7.28,
3488,2263,10,4.0,0,3.60260001232028,-1,4.0,-1.0,1,981838.0,2315,13633.0,SAT,configuration crashed; runnning SBS,4.092,
3489,2264,3,6.0,0,2.302600525665283,-1,6.0,-1.0,1,816143.1,2316,13639.0,SAT,configuration crashed; runnning SBS,6.334,
3490,2265,3,6.0,0,2.302600525665283,-1,6.0,-1.0,1,816143.1,2317,13645.0,SAT,configuration crashed; runnning SBS,6.199,
3491,2266,4,2.0,0,3.60260001232028,-1,2.0,-1.0,1,23545.52,2318,13647.0,SAT,everything ok,2.967,
3492,2266,6,3.0,0,4.905200487348438,-1,3.0,-1.0,1,21848.77,2318,13650.0,SAT,everything ok,3.514,
3493,2266,8,3.0,0,1.0052009377360345,-1,3.0,-1.0,1,39128.08,2318,13653.0,SAT,everything ok,3.221,
3494,51,5,0.0,1,0.0,-1,0.0,0.0,0,0.0,2319,13653.0,TIMEOUT,,0.0,
3495,2267,6,7.0,0,3.60260001232028,-1,7.0,-1.0,1,446196.4,2319,13660.0,SAT,configuration crashed; runnning SBS,7.23,
3496,277,8,3.0,0,1.0078008364617825,-1,3.0,-1.0,1,129638.56,2320,13663.0,SAT,everything ok,3.189,
3497,303,7,0.0,1,0.0,-1,0.0,0.0,0,0.0,2321,13663.0,TIMEOUT,,0.0,
3498,2268,10,4.0,0,3.60260001232028,-1,4.0,-1.0,1,981838.0,2321,13667.0,SAT,configuration crashed; runnning SBS,4.27,
3499,2269,7,5.0,0,3.60260001232028,-1,5.0,-1.0,1,108977.26,2322,13672.0,SAT,everything ok,5.17,
3500,2270,1,3.0,0,3.60260001232028,-1,3.0,-1.0,1,580313.0,2323,13675.0,SAT,configuration crashed; runnning SBS,3.792,
3501,2271,5,4.0,0,3.60260001232028,-1,4.0,-1.0,1,464854.1,2324,13679.0,SAT,configuration crashed; runnning SBS,4.518,
3502,2272,9,4.0,0,2.302600525665283,-1,4.0,-1.0,1,434552.0002,2325,13683.0,SAT,configuration crashed; runnning SBS,4.217,
3503,641,10,3.0,0,1.0078008364617825,-1,3.0,-1.0,1,98183.8,2326,13686.0,SAT,everything ok,3.214,
3504,2273,7,4.0,0,3.60260001232028,-1,4.0,-1.0,1,968655.9,2327,13690.0,SAT,configuration crashed; runnning SBS,4.494,
3505,61,9,0.0,1,0.0,-1,0.0,0.0,0,0.0,2328,13690.0,TIMEOUT,,0.0,
3506,2274,3,4.0,0,2.302600525665283,-1,4.0,-1.0,1,816143.1,2328,13694.0,SAT,configuration crashed; runnning SBS,4.071,
3507,2275,9,6.0,0,2.302600525665283,-1,6.0,-1.0,1,434552.0002,2329,13700.0,SAT,configuration crashed; runnning SBS,6.431,
3508,2276,4,4.0,0,3.60260001232028,-1,4.0,-1.0,1,596612.1,2330,13704.0,SAT,configuration crashed; runnning SBS,4.068,
3509,2277,1,4.0,0,3.60260001232028,-1,4.0,-1.0,1,580313.0,2331,13708.0,SAT,configuration crashed; runnning SBS,4.594,
3510,2278,4,4.0,0,3.60260001232028,-1,4.0,-1.0,1,596612.1,2332,13712.0,SAT,configuration crashed; runnning SBS,4.318,
3511,2279,1,4.0,0,3.60260001232028,-1,4.0,-1.0,1,580313.0,2333,13716.0,SAT,configuration crashed; runnning SBS,4.242,
3512,2280,10,4.0,0,3.60260001232028,-1,4.0,-1.0,1,981838.0,2334,13720.0,SAT,configuration crashed; runnning SBS,4.744,
3513,2281,3,4.0,0,2.302600525665283,-1,4.0,-1.0,1,816143.1,2335,13724.0,SAT,configuration crashed; runnning SBS,4.349,
3514,2282,8,3.0,0,2.302600525665283,-1,3.0,-1.0,1,1296385.6,2336,13727.0,SAT,configuration crashed; runnning SBS,4.042,
3515,144,5,2.0,0,2.314300069931149,-1,2.0,-1.0,1,46485.41,2337,13729.0,SAT,everything ok,2.109,
3516,189,9,3.0,0,1.0065008870989085,-1,3.0,-1.0,1,43455.20002,2338,13732.0,SAT,everything ok,3.214,
3517,2283,6,4.0,0,3.60260001232028,-1,4.0,-1.0,1,446196.4,2339,13736.0,SAT,configuration crashed; runnning SBS,4.443,
3518,2284,4,3.0,0,3.60260001232028,-1,3.0,-1.0,1,596612.1,2340,13739.0,SAT,configuration crashed; runnning SBS,3.977,
3519,361,5,4.0,0,2.310400221842527,-1,4.0,-1.0,1,46485.41,2341,13743.0,SAT,everything ok,4.168,
3520,2285,8,4.0,0,2.302600525665283,-1,4.0,-1.0,1,39395.29,2342,13747.0,SAT,everything ok,4.213,
3521,281,5,3.0,0,1.0117006845504046,-1,3.0,-1.0,1,46485.41,2343,13750.0,SAT,everything ok,3.193,
3522,2286,3,6.0,0,2.302600525665283,-1,6.0,-1.0,1,816143.1,2344,13756.0,SAT,configuration crashed; runnning SBS,6.277,
3523,2287,2,6.0,0,2.302600525665283,-1,6.0,-1.0,1,785645.8,2345,13762.0,SAT,configuration crashed; runnning SBS,6.152,
3524,2288,2,6.0,0,2.302600525665283,-1,6.0,-1.0,1,785645.8,2346,13768.0,SAT,configuration crashed; runnning SBS,6.125,
3525,2289,8,6.0,0,2.302600525665283,-1,6.0,-1.0,1,1296385.6,2347,13774.0,SAT,configuration crashed; runnning SBS,6.126,
3526,2290,8,6.0,0,2.302600525665283,-1,6.0,-1.0,1,1296385.6,2348,13780.0,SAT,configuration crashed; runnning SBS,6.281,
3527,2291,6,7.0,0,3.60260001232028,-1,7.0,-1.0,1,446196.4,2349,13787.0,SAT,configuration crashed; runnning SBS,7.178,
3528,2292,10,4.0,0,3.60260001232028,-1,4.0,-1.0,1,981838.0,2350,13791.0,SAT,configuration crashed; runnning SBS,4.543,
3529,2293,6,7.0,0,3.60260001232028,-1,7.0,-1.0,1,446196.4,2351,13798.0,SAT,configuration crashed; runnning SBS,7.34,
3530,2294,2,6.0,0,2.302600525665283,-1,6.0,-1.0,1,785645.8,2352,13804.0,SAT,configuration crashed; runnning SBS,6.285,
3531,2295,9,4.0,0,2.302600525665283,-1,4.0,-1.0,1,434552.0002,2353,13808.0,SAT,configuration crashed; runnning SBS,4.097,
3532,2296,4,7.0,0,3.60260001232028,-1,7.0,-1.0,1,596612.1,2354,13815.0,SAT,configuration crashed; runnning SBS,7.129,
3533,2297,2,6.0,0,2.302600525665283,-1,6.0,-1.0,1,785645.8,2355,13821.0,SAT,configuration crashed; runnning SBS,6.395,
3534,2298,1,7.0,0,3.60260001232028,-1,7.0,-1.0,1,580313.0,2356,13828.0,SAT,configuration crashed; runnning SBS,7.21,
3535,2299,10,4.0,0,3.60260001232028,-1,4.0,-1.0,1,981838.0,2357,13832.0,SAT,configuration crashed; runnning SBS,4.268,
3536,2300,3,6.0,0,2.302600525665283,-1,6.0,-1.0,1,816143.1,2358,13838.0,SAT,configuration crashed; runnning SBS,6.549,
3537,2301,7,5.0,0,3.60260001232028,-1,5.0,-1.0,1,21436.47001,2359,13843.0,SAT,everything ok,5.172,
3538,2302,10,7.0,0,3.60260001232028,-1,7.0,-1.0,1,981838.0,2360,13850.0,SAT,configuration crashed; runnning SBS,7.314,
3539,2303,8,6.0,0,2.302600525665283,-1,6.0,-1.0,1,1296385.6,2361,13856.0,SAT,configuration crashed; runnning SBS,6.103,
3540,2304,4,3.0,0,3.60260001232028,-1,3.0,-1.0,1,41665.4,2362,13859.0,SAT,everything ok,3.064,
3541,2305,5,7.0,0,3.60260001232028,-1,7.0,-1.0,1,464854.1,2363,13866.0,SAT,configuration crashed; runnning SBS,7.408,
3542,2306,10,4.0,0,3.60260001232028,-1,4.0,-1.0,1,981838.0,2364,13870.0,SAT,configuration crashed; runnning SBS,4.469,
3543,2307,2,6.0,0,2.302600525665283,-1,6.0,-1.0,1,785645.8,2365,13876.0,SAT,configuration crashed; runnning SBS,6.23,
3544,2308,3,4.0,0,2.302600525665283,-1,4.0,-1.0,1,816143.1,2366,13880.0,SAT,configuration crashed; runnning SBS,4.297,
3545,2309,4,4.0,0,3.60260001232028,-1,4.0,-1.0,1,596612.1,2367,13884.0,SAT,configuration crashed; runnning SBS,4.153,
3546,2310,10,7.0,0,3.60260001232028,-1,7.0,-1.0,1,981838.0,2368,13891.0,SAT,configuration crashed; runnning SBS,7.085,
3547,2311,2,6.0,0,2.302600525665283,-1,6.0,-1.0,1,785645.8,2369,13897.0,SAT,configuration crashed; runnning SBS,6.325,
3548,2312,9,6.0,0,2.302600525665283,-1,6.0,-1.0,1,434552.0002,2370,13903.0,SAT,configuration crashed; runnning SBS,6.374,
3549,19,4,0.0,1,0.0,-1,0.0,0.0,0,0.0,2371,13903.0,TIMEOUT,,0.0,
3550,2313,10,4.0,0,3.60260001232028,-1,4.0,-1.0,1,981838.0,2371,13907.0,SAT,configuration crashed; runnning SBS,4.594,
3551,2314,1,4.0,0,3.60260001232028,-1,4.0,-1.0,1,580313.0,2372,13911.0,SAT,configuration crashed; runnning SBS,4.444,
3552,2315,6,7.0,0,3.60260001232028,-1,7.0,-1.0,1,446196.4,2373,13918.0,SAT,configuration crashed; runnning SBS,7.432,
3553,2316,2,4.0,0,2.302600525665283,-1,4.0,-1.0,1,785645.8,2374,13922.0,SAT,configuration crashed; runnning SBS,4.367,
3554,2317,4,7.0,0,3.60260001232028,-1,7.0,-1.0,1,596612.1,2375,13929.0,SAT,configuration crashed; runnning SBS,7.38,
3555,807,10,2.0,0,2.305200424391031,-1,2.0,-1.0,1,98183.8,2376,13931.0,SAT,everything ok,2.159,
3556,2318,5,5.0,0,3.60260001232028,-1,5.0,-1.0,1,26192.45002,2377,13936.0,SAT,everything ok,5.194,
3557,2319,1,4.0,0,3.60260001232028,-1,4.0,-1.0,1,580313.0,2378,13940.0,SAT,configuration crashed; runnning SBS,4.192,
3558,2320,9,6.0,0,2.302600525665283,-1,6.0,-1.0,1,434552.0002,2379,13946.0,SAT,configuration crashed; runnning SBS,6.371,
3559,2321,7,7.0,0,3.60260001232028,-1,7.0,-1.0,1,968655.9,2380,13953.0,SAT,configuration crashed; runnning SBS,7.356,
3560,2322,8,6.0,0,2.302600525665283,-1,6.0,-1.0,1,1296385.6,2381,13959.0,SAT,configuration crashed; runnning SBS,6.453,
3561,2323,2,6.0,0,2.302600525665283,-1,6.0,-1.0,1,785645.8,2382,13965.0,SAT,configuration crashed; runnning SBS,6.301,
3562,2324,7,7.0,0,3.60260001232028,-1,7.0,-1.0,1,968655.9,2383,13972.0,SAT,configuration crashed; runnning SBS,7.234,
3563,728,6,0.0,1,0.0,-1,0.0,0.0,0,0.0,2384,13972.0,TIMEOUT,,0.0,
3564,314,1,4.0,0,2.309100272479653,-1,4.0,-1.0,1,58031.3,2384,13976.0,SAT,everything ok,4.182,
3565,2325,2,5.0,0,2.302600525665283,-1,5.0,-1.0,1,785645.8,2385,13981.0,SAT,configuration crashed; runnning SBS,5.926,
3566,189,10,0.0,1,0.0,-1,0.0,0.0,0,0.0,2386,13981.0,TIMEOUT,,0.0,
3567,2326,1,3.0,0,3.60260001232028,-1,3.0,-1.0,1,21385.59,2386,13984.0,SAT,everything ok,3.217,
3568,2327,6,4.0,0,3.60260001232028,-1,4.0,-1.0,1,446196.4,2387,13988.0,SAT,configuration crashed; runnning SBS,4.444,
3569,2328,6,4.0,0,3.60260001232028,-1,4.0,-1.0,1,446196.4,2388,13992.0,SAT,configuration crashed; runnning SBS,4.747,
3570,2329,4,4.0,0,3.60260001232028,-1,4.0,-1.0,1,596612.1,2389,13996.0,SAT,configuration crashed; runnning SBS,4.242,
3571,2330,7,7.0,0,3.60260001232028,-1,7.0,-1.0,1,968655.9,2390,14003.0,SAT,configuration crashed; runnning SBS,7.381,
3572,909,7,0.0,1,0.0,-1,0.0,0.0,0,0.0,2391,14003.0,TIMEOUT,,0.0,
3573,2331,4,7.0,0,3.60260001232028,-1,7.0,-1.0,1,596612.1,2391,14010.0,SAT,configuration crashed; runnning SBS,7.261,
3574,2332,1,4.0,0,3.60260001232028,-1,4.0,-1.0,1,580313.0,2392,14014.0,SAT,configuration crashed; runnning SBS,4.494,
3575,2333,1,7.0,0,3.60260001232028,-1,7.0,-1.0,1,580313.0,2393,14021.0,SAT,configuration crashed; runnning SBS,7.227,
3576,2334,1,4.0,0,3.60260001232028,-1,4.0,-1.0,1,580313.0,2394,14025.0,SAT,configuration crashed; runnning SBS,4.074,
3577,2335,5,4.0,0,3.60260001232028,-1,4.0,-1.0,1,464854.1,2395,14029.0,SAT,configuration crashed; runnning SBS,4.07,
3578,2336,9,4.0,0,2.302600525665283,-1,4.0,-1.0,1,434552.0002,2396,14033.0,SAT,configuration crashed; runnning SBS,4.379,
3579,2337,1,5.0,0,3.60260001232028,-1,5.0,-1.0,1,2653.4,2397,14038.0,SAT,everything ok,5.177,
3580,2338,8,6.0,0,2.302600525665283,-1,6.0,-1.0,1,1296385.6,2398,14044.0,SAT,configuration crashed; runnning SBS,6.098,
3581,2339,7,4.0,0,3.60260001232028,-1,4.0,-1.0,1,968655.9,2399,14048.0,SAT,configuration crashed; runnning SBS,4.657,
3582,2340,2,6.0,0,2.302600525665283,-1,6.0,-1.0,1,785645.8,2400,14054.0,SAT,configuration crashed; runnning SBS,6.456,
3583,2341,2,6.0,0,2.302600525665283,-1,6.0,-1.0,1,785645.8,2401,14060.0,SAT,configuration crashed; runnning SBS,6.277,
3584,44,5,0.0,1,0.0,-1,0.0,0.0,0,0.0,2402,14060.0,TIMEOUT,,0.0,
3585,2342,6,4.0,0,3.60260001232028,-1,4.0,-1.0,1,446196.4,2402,14064.0,SAT,configuration crashed; runnning SBS,4.398,
3586,2343,4,4.0,0,3.60260001232028,-1,4.0,-1.0,1,596612.1,2403,14068.0,SAT,configuration crashed; runnning SBS,4.342,
3587,2344,2,6.0,0,2.302600525665283,-1,6.0,-1.0,1,785645.8,2404,14074.0,SAT,configuration crashed; runnning SBS,6.325,
3588,2345,6,4.0,0,3.60260001232028,-1,4.0,-1.0,1,446196.4,2405,14078.0,SAT,configuration crashed; runnning SBS,4.045,
3589,2346,7,7.0,0,3.60260001232028,-1,7.0,-1.0,1,968655.9,2406,14085.0,SAT,configuration crashed; runnning SBS,7.083,
3590,2347,5,7.0,0,3.60260001232028,-1,7.0,-1.0,1,464854.1,2407,14092.0,SAT,configuration crashed; runnning SBS,7.284,
3591,2348,7,7.0,0,3.60260001232028,-1,7.0,-1.0,1,968655.9,2408,14099.0,SAT,configuration crashed; runnning SBS,7.459,
3592,2349,6,4.0,0,3.60260001232028,-1,4.0,-1.0,1,446196.4,2409,14103.0,SAT,configuration crashed; runnning SBS,4.317,
3593,2350,1,4.0,0,3.60260001232028,-1,4.0,-1.0,1,580313.0,2410,14107.0,SAT,configuration crashed; runnning SBS,4.346,
3594,2351,2,6.0,0,2.302600525665283,-1,6.0,-1.0,1,785645.8,2411,14113.0,SAT,configuration crashed; runnning SBS,6.211,
3595,2352,7,7.0,0,3.60260001232028,-1,7.0,-1.0,1,968655.9,2412,14120.0,SAT,configuration crashed; runnning SBS,7.153,
3596,456,3,0.0,1,0.0,-1,0.0,0.0,0,0.0,2413,14120.0,TIMEOUT,,0.0,
3597,2353,2,4.0,0,2.302600525665283,-1,4.0,-1.0,1,24825.94,2413,14124.0,SAT,everything ok,4.193,
3598,2354,2,3.0,0,2.302600525665283,-1,3.0,-1.0,1,785645.8,2414,14127.0,SAT,configuration crashed; runnning SBS,3.919,
3599,2355,3,4.0,0,2.302600525665283,-1,4.0,-1.0,1,816143.1,2415,14131.0,SAT,configuration crashed; runnning SBS,4.171,
3600,2356,6,4.0,0,3.60260001232028,-1,4.0,-1.0,1,446196.4,2416,14135.0,SAT,configuration crashed; runnning SBS,4.095,
3601,2357,4,3.0,0,3.60260001232028,-1,3.0,-1.0,1,596612.1,2417,14138.0,SAT,configuration crashed; runnning SBS,3.832,
3602,2358,8,5.0,0,2.302600525665283,-1,5.0,-1.0,1,1296385.6,2418,14143.0,SAT,configuration crashed; runnning SBS,6.0,
3603,2359,5,4.0,0,3.60260001232028,-1,4.0,-1.0,1,464854.1,2419,14147.0,SAT,configuration crashed; runnning SBS,4.199,
3604,2360,5,7.0,0,3.60260001232028,-1,7.0,-1.0,1,464854.1,2420,14154.0,SAT,configuration crashed; runnning SBS,7.183,
3605,2361,7,5.0,0,3.60260001232028,-1,5.0,-1.0,1,22733.71,2421,14159.0,SAT,everything ok,5.172,
3606,2362,2,6.0,0,2.302600525665283,-1,6.0,-1.0,1,785645.8,2422,14165.0,SAT,configuration crashed; runnning SBS,6.049,
3607,2363,3,4.0,0,2.302600525665283,-1,4.0,-1.0,1,816143.1,2423,14169.0,SAT,configuration crashed; runnning SBS,4.11,
3608,2364,6,4.0,0,3.60260001232028,-1,4.0,-1.0,1,446196.4,2424,14173.0,SAT,configuration crashed; runnning SBS,4.418,
3609,2365,7,7.0,0,3.60260001232028,-1,7.0,-1.0,1,968655.9,2425,14180.0,SAT,configuration crashed; runnning SBS,7.28,
3610,2366,5,4.0,0,3.60260001232028,-1,4.0,-1.0,1,464854.1,2426,14184.0,SAT,configuration crashed; runnning SBS,4.317,
3611,2367,2,6.0,0,2.302600525665283,-1,6.0,-1.0,1,785645.8,2427,14190.0,SAT,configuration crashed; runnning SBS,6.425,
3612,2368,4,7.0,0,3.60260001232028,-1,7.0,-1.0,1,596612.1,2428,14197.0,SAT,configuration crashed; runnning SBS,7.497,
3613,2369,3,4.0,0,2.302600525665283,-1,4.0,-1.0,1,343421.67,2429,14201.0,SAT,everything ok,4.194,
3614,2370,9,6.0,0,2.302600525665283,-1,6.0,-1.0,1,434552.0002,2430,14207.0,SAT,configuration crashed; runnning SBS,6.227,
3615,2371,1,4.0,0,3.60260001232028,-1,4.0,-1.0,1,580313.0,2431,14211.0,SAT,configuration crashed; runnning SBS,4.575,
3616,2372,7,7.0,0,3.60260001232028,-1,7.0,-1.0,1,968655.9,2432,14218.0,SAT,configuration crashed; runnning SBS,7.155,
3617,2373,2,4.0,0,2.302600525665283,-1,4.0,-1.0,1,785645.8,2433,14222.0,SAT,configuration crashed; runnning SBS,4.042,
3618,2374,5,4.0,0,3.60260001232028,-1,4.0,-1.0,1,464854.1,2434,14226.0,SAT,configuration crashed; runnning SBS,4.267,
3619,138,9,0.0,1,0.0,-1,0.0,0.0,0,0.0,2435,14226.0,TIMEOUT,,0.0,
3620,2375,5,4.0,0,3.60260001232028,-1,4.0,-1.0,1,464854.1,2435,14230.0,SAT,configuration crashed; runnning SBS,4.142,
3621,2376,5,7.0,0,3.60260001232028,-1,7.0,-1.0,1,464854.1,2436,14237.0,SAT,configuration crashed; runnning SBS,7.264,
3622,2377,10,7.0,0,3.60260001232028,-1,7.0,-1.0,1,981838.0,2437,14244.0,SAT,configuration crashed; runnning SBS,7.405,
3623,137,8,0.0,1,0.0,-1,0.0,0.0,0,0.0,2438,14244.0,TIMEOUT,,0.0,
3624,2378,10,4.0,0,3.60260001232028,-1,4.0,-1.0,1,981838.0,2438,14248.0,SAT,configuration crashed; runnning SBS,4.269,
3625,125,3,3.0,0,1.0104007351875306,-1,3.0,-1.0,1,81614.31,2439,14251.0,SAT,everything ok,3.215,
3626,2379,1,7.0,0,3.60260001232028,-1,7.0,-1.0,1,580313.0,2440,14258.0,SAT,configuration crashed; runnning SBS,7.154,
3627,2380,4,4.0,0,3.60260001232028,-1,4.0,-1.0,1,596612.1,2441,14262.0,SAT,configuration crashed; runnning SBS,4.293,
3628,2381,10,5.0,0,3.60260001232028,-1,5.0,-1.0,1,43159.92,2442,14267.0,SAT,everything ok,5.184,
3629,2382,10,7.0,0,3.60260001232028,-1,7.0,-1.0,1,981838.0,2443,14274.0,SAT,configuration crashed; runnning SBS,7.385,
